Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,0.9357889890670776,0.9438009858131409,0.9196339845657349,0.9341179728507996,0.9341179728507996,19923633
2023-05-03,0.9340010285377502,0.9456130266189575,0.8951740264892578,0.9398409724235535,0.9398409724235535,29157980
2023-05-04,0.9397799968719482,0.940447986125946,0.89724200963974,0.9003679752349854,0.9003679752349854,21188814
2023-05-05,0.9004870057106018,0.9184100031852722,0.8750640153884888,0.9158740043640137,0.9158740043640137,29174836
2023-05-06,0.9158419966697693,0.9207670092582703,0.8379319906234741,0.8603649735450745,0.8603649735450745,23674274
2023-05-07,0.8603590130805969,0.8702639937400818,0.8500499725341797,0.8592640161514282,0.8592640161514282,16445603
2023-05-08,0.8588989973068237,0.8625029921531677,0.7628359794616699,0.7883819937705994,0.7883819937705994,31485586
2023-05-09,0.7882959842681885,0.7928469777107239,0.7532230019569397,0.7649199962615967,0.7649199962615967,22064349
2023-05-10,0.7649319767951965,0.8074910044670105,0.7472580075263977,0.7854130268096924,0.7854130268096924,28912145
2023-05-11,0.7854369878768921,0.7856860160827637,0.7086570262908936,0.733128011226654,0.733128011226654,23317048
2023-05-12,0.7332170009613037,0.7575479745864868,0.7031170129776001,0.757394015789032,0.757394015789032,21040504
2023-05-13,0.7573969960212708,0.7573969960212708,0.735256016254425,0.7458299994468689,0.7458299994468689,12077791
2023-05-14,0.7457950115203857,0.7666190266609192,0.7342820167541504,0.7494829893112183,0.7494829893112183,12074667
2023-05-15,0.7494750022888184,0.7767840027809143,0.7333809733390808,0.7606040239334106,0.7606040239334106,15418675
2023-05-16,0.7605540156364441,0.7614700198173523,0.7286329865455627,0.7408109903335571,0.7408109903335571,14458520
2023-05-17,0.7408139705657959,0.7924849987030029,0.7307890057563782,0.7884479761123657,0.7884479761123657,22802956
2023-05-18,0.788303017616272,0.8010159730911255,0.7477120161056519,0.7653089761734009,0.7653089761734009,22684240
2023-05-19,0.7653520107269287,0.7730739712715149,0.7508329749107361,0.7643589973449707,0.7643589973449707,15675438
2023-05-20,0.7644349932670593,0.7652660012245178,0.7492390275001526,0.7516180276870728,0.7516180276870728,11869003
2023-05-21,0.7515890002250671,0.7550240159034729,0.7180100083351135,0.7189639806747437,0.7189639806747437,13095241
2023-05-22,0.7190510034561157,0.731128990650177,0.7063760161399841,0.7282860279083252,0.7282860279083252,16487701
2023-05-23,0.7283430099487305,0.7807869911193848,0.7260109782218933,0.7694990038871765,0.7694990038871765,21106001
2023-05-24,0.7696719765663147,0.7896490097045898,0.7175310254096985,0.7244769930839539,0.7244769930839539,23828980
2023-05-25,0.7244359850883484,0.7566289901733398,0.7044389843940735,0.7364640235900879,0.7364640235900879,19641316
2023-05-26,0.7364320158958435,0.7453340291976929,0.7196459770202637,0.7354750037193298,0.7354750037193298,17110241
2023-05-27,0.7354639768600464,0.7498509883880615,0.7245489954948425,0.7307000160217285,0.7307000160217285,15189843
2023-05-28,0.7307289838790894,0.7839019894599915,0.7245299816131592,0.7719699740409851,0.7719699740409851,19358571
2023-05-29,0.7720500230789185,0.7838220000267029,0.7533770203590393,0.7652909755706787,0.7652909755706787,20848898
2023-05-30,0.7652980089187622,0.7900940179824829,0.7581959962844849,0.7777420282363892,0.7777420282363892,21276596
2023-05-31,0.7777320146560669,0.7863960266113281,0.7203720211982727,0.7277519702911377,0.7277519702911377,20045718
2023-06-01,0.7277460098266602,0.757955014705658,0.7218109965324402,0.7463390231132507,0.7463390231132507,17315877
2023-06-02,0.7463449835777283,0.822160005569458,0.7342090010643005,0.8040869832038879,0.8040869832038879,33088697
2023-06-03,0.804082989692688,0.8271539807319641,0.7846419811248779,0.7953490018844604,0.7953490018844604,21130352
2023-06-04,0.7954149842262268,0.8371790051460266,0.7888720035552979,0.8145470023155212,0.8145470023155212,21344488
2023-06-05,0.8147280216217041,0.8205469846725464,0.7150409817695618,0.7340099811553955,0.7340099811553955,31019574
2023-06-06,0.733925998210907,0.7601270079612732,0.7075740098953247,0.7506250143051147,0.7506250143051147,23643114
2023-06-07,0.7506380081176758,0.7506669759750366,0.6749240159988403,0.6811630129814148,0.6811630129814148,22879557
2023-06-08,0.6812170147895813,0.7283409833908081,0.6807900071144104,0.7176790237426758,0.7176790237426758,17658331
2023-06-09,0.7175940275192261,0.7431610226631165,0.7135729789733887,0.7261220216751099,0.7261220216751099,17559116
2023-06-10,0.7261890172958374,0.7263759970664978,0.5741109848022461,0.6102929711341858,0.6102929711341858,35706503
2023-06-11,0.6102439761161804,0.6172490119934082,0.594186007976532,0.6020179986953735,0.6020179986953735,16380017
2023-06-12,0.6019669771194458,0.6252350211143494,0.5852770209312439,0.62152498960495,0.62152498960495,17342177
2023-06-13,0.6215490102767944,0.6417509913444519,0.6150379776954651,0.6203529834747314,0.6203529834747314,17330002
2023-06-14,0.6203529834747314,0.6273959875106812,0.5715140104293823,0.579060971736908,0.579060971736908,17347160
2023-06-15,0.5790179967880249,0.6236780285835266,0.5733720064163208,0.613556981086731,0.613556981086731,16082246
2023-06-16,0.6135479807853699,0.6291109919548035,0.5930920243263245,0.6187459826469421,0.6187459826469421,14327400
2023-06-17,0.6187710165977478,0.647146999835968,0.6106259822845459,0.6312519907951355,0.6312519907951355,13542384
2023-06-18,0.6312299966812134,0.6414750218391418,0.6206330060958862,0.620756983757019,0.620756983757019,11893880
2023-06-19,0.6207690238952637,0.6316050291061401,0.6126909852027893,0.6250939965248108,0.6250939965248108,12671691
2023-06-20,0.6252310276031494,0.6612750291824341,0.6063349843025208,0.6607789993286133,0.6607789993286133,15949589
2023-06-21,0.6609029769897461,0.699209988117218,0.6589549779891968,0.6948480010032654,0.6948480010032654,23986441
2023-06-22,0.6947889924049377,0.7355210185050964,0.6938909888267517,0.6959059834480286,0.6959059834480286,22850137
2023-06-23,0.6958860158920288,0.7576360106468201,0.6957740187644958,0.7396129965782166,0.7396129965782166,21536389
2023-06-24,0.7395640015602112,0.7682759761810303,0.7178919911384583,0.7269719839096069,0.7269719839096069,21961030
2023-06-25,0.7269619703292847,0.7603430151939392,0.7257940173149109,0.7395359873771667,0.7395359873771667,17596912
2023-06-26,0.7394909858703613,0.7669320106506348,0.709011971950531,0.7255190014839172,0.7255190014839172,22792314
2023-06-27,0.7255160212516785,0.7602239847183228,0.7255160212516785,0.7534250020980835,0.7534250020980835,16851748
2023-06-28,0.7534430027008057,0.7540150284767151,0.6820260286331177,0.704712986946106,0.704712986946106,20879978
2023-06-29,0.7046229839324951,0.717519998550415,0.6936730146408081,0.6983389854431152,0.6983389854431152,20339011
2023-06-30,0.6983129978179932,0.7567170262336731,0.6873390078544617,0.7427229881286621,0.7427229881286621,29615521
2023-07-01,0.74276202917099,0.7460799813270569,0.7303789854049683,0.7402889728546143,0.7402889728546143,14741692
2023-07-02,0.7403690218925476,0.7536699771881104,0.7208219766616821,0.7536699771881104,0.7536699771881104,16344299
2023-07-03,0.7537109851837158,0.7831159830093384,0.7477070093154907,0.7645559906959534,0.7645559906959534,21090291
2023-07-04,0.7645270228385925,0.7711790204048157,0.7418239712715149,0.7522000074386597,0.7522000074386597,18095325
2023-07-05,0.7523120045661926,0.7625790238380432,0.7185919880867004,0.7283779978752136,0.7283779978752136,15723681
2023-07-06,0.7283110022544861,0.7497109770774841,0.6928420066833496,0.6928420066833496,0.6928420066833496,15087613
2023-07-07,0.692870020866394,0.7082279920578003,0.6883779764175415,0.7065219879150391,0.7065219879150391,11093997
2023-07-08,0.7064859867095947,0.7152130007743835,0.6935709714889526,0.7057129740715027,0.7057129740715027,9467537
2023-07-09,0.7057009935379028,0.7116299867630005,0.6950700283050537,0.6962739825248718,0.6962739825248718,8021666
2023-07-10,0.6962530016899109,0.7120569944381714,0.6780920028686523,0.6971139907836914,0.6971139907836914,11938147
2023-07-11,0.6976280212402344,0.7053589820861816,0.6895899772644043,0.6957889795303345,0.6957889795303345,10202738
2023-07-12,0.6957889795303345,0.704351007938385,0.6831290125846863,0.690962016582489,0.690962016582489,9734150
2023-07-13,0.6910330057144165,0.7662630081176758,0.680637001991272,0.7662630081176758,0.7662630081176758,16193235
2023-07-14,0.7661569714546204,0.7970510125160217,0.7330229878425598,0.7502660155296326,0.7502660155296326,26603181
2023-07-15,0.7501230239868164,0.7665129899978638,0.7371209859848022,0.7498340010643005,0.7498340010643005,13412347
2023-07-16,0.7498720288276672,0.7580999732017517,0.7389600276947021,0.7404530048370361,0.7404530048370361,13098110
2023-07-17,0.7402989864349365,0.7597659826278687,0.7255200147628784,0.7516059875488281,0.7516059875488281,17291163
2023-07-18,0.7516329884529114,0.757515013217926,0.7172390222549438,0.7292720079421997,0.7292720079421997,16016828
2023-07-19,0.7293009757995605,0.743261992931366,0.7249469757080078,0.7254109978675842,0.7254109978675842,15125414
2023-07-20,0.7252429723739624,0.7414299845695496,0.7246149778366089,0.7378559708595276,0.7378559708595276,19866064
2023-07-21,0.7379289865493774,0.77012699842453,0.7356169819831848,0.7490509748458862,0.7490509748458862,18556091
2023-07-22,0.7490580081939697,0.7576680183410645,0.7367380261421204,0.7427279949188232,0.7427279949188232,10638993
2023-07-23,0.7427780032157898,0.7895100116729736,0.7398189902305603,0.7671279907226562,0.7671279907226562,18388447
2023-07-24,0.7670980095863342,0.7679619789123535,0.6975510120391846,0.7069270014762878,0.7069270014762878,17928560
