Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,11.00916576385498,11.10776138305664,10.91776180267334,11.040736198425293,11.040736198425293,67879049
2023-05-03,11.040424346923828,11.15567684173584,10.774456977844238,11.100058555603027,11.100058555603027,86165715
2023-05-04,11.10177230834961,11.136809349060059,10.904195785522461,10.981950759887695,10.981950759887695,65603363
2023-05-05,10.98253059387207,11.295692443847656,10.97016429901123,11.231048583984375,11.231048583984375,74867495
2023-05-06,11.231378555297852,11.288823127746582,10.797958374023438,10.859296798706055,10.859296798706055,67987068
2023-05-07,10.858797073364258,11.089323997497559,10.805702209472656,11.005036354064941,11.005036354064941,57201995
2023-05-08,11.003339767456055,11.145087242126465,10.507932662963867,10.617470741271973,10.617470741271973,161012606
2023-05-09,10.617897987365723,10.698843955993652,10.307875633239746,10.396068572998047,10.396068572998047,102241826
2023-05-10,10.39569091796875,11.115741729736328,10.251913070678711,10.997882843017578,10.997882843017578,167015561
2023-05-11,10.998525619506836,11.074785232543945,10.552597045898438,11.046223640441895,11.046223640441895,130487205
2023-05-12,11.045848846435547,11.271726608276367,10.80510139465332,11.164373397827148,11.164373397827148,141247048
2023-05-13,11.164372444152832,11.164372444152832,10.846383094787598,10.895848274230957,10.895848274230957,79222754
2023-05-14,10.895451545715332,11.102327346801758,10.840479850769043,10.915787696838379,10.915787696838379,86367472
2023-05-15,10.915596008300781,11.095850944519043,10.76239013671875,10.805232048034668,10.805232048034668,81286208
2023-05-16,10.805356979370117,10.903965950012207,10.72102165222168,10.882347106933594,10.882347106933594,73613379
2023-05-17,10.881949424743652,11.068856239318848,10.733753204345703,10.935614585876465,10.935614585876465,73444406
2023-05-18,10.935664176940918,10.993992805480957,10.528922080993652,10.751799583435059,10.751799583435059,93025278
2023-05-19,10.75014591217041,10.75014591217041,10.489007949829102,10.609885215759277,10.609885215759277,81609177
2023-05-20,10.60988712310791,10.630870819091797,10.533868789672852,10.61400318145752,10.61400318145752,48226216
2023-05-21,10.613822937011719,10.617460250854492,10.433662414550781,10.477790832519531,10.477790832519531,51003478
2023-05-22,10.477922439575195,10.566381454467773,10.347294807434082,10.487075805664062,10.487075805664062,56961894
2023-05-23,10.487242698669434,10.615191459655762,10.457871437072754,10.524550437927246,10.524550437927246,66970119
2023-05-24,10.525101661682129,10.528430938720703,10.223322868347168,10.418463706970215,10.418463706970215,76384222
2023-05-25,10.417576789855957,10.54781436920166,10.274307250976562,10.488066673278809,10.488066673278809,71039888
2023-05-26,10.48751163482666,10.596531867980957,10.428621292114258,10.534507751464844,10.534507751464844,59448189
