Date,Open,High,Low,Close,Adj Close,Volume
2024-03-05,68094.671875,68820.0,60465.3828125,64045.1015625,64045.1015625,1143264859
2024-03-06,64042.0546875,67526.6953125,63054.9375,66224.5625,66224.5625,703491028
2024-03-07,66224.1640625,67977.8984375,65868.6875,67171.3046875,67171.3046875,452690552
2024-03-08,67170.609375,69677.8125,66798.5,68370.421875,68370.421875,516103698
2024-03-09,68369.59375,68661.734375,68215.8203125,68471.390625,68471.390625,156203137
2024-03-10,68471.4375,69806.5859375,68436.8671875,68991.671875,68991.671875,267494256
2024-03-11,68989.9921875,72630.5546875,67792.9375,72213.2109375,72213.2109375,649316551
2024-03-12,72213.203125,72443.515625,69325.078125,71349.40625,71349.40625,561166424
2024-03-13,71349.40625,73473.3984375,71329.1953125,73027.796875,73027.796875,354438325
2024-03-14,73027.2890625,73505.734375,68914.5546875,71341.953125,71341.953125,490210381
2024-03-15,71344.3671875,72003.3359375,65986.46875,69260.4375,69260.4375,627985014
2024-03-16,69260.3125,69733.9453125,65164.4921875,65346.62109375,65346.62109375,377129133
2024-03-17,65346.88671875,68583.375,64642.5390625,68289.921875,68289.921875,303580443
2024-03-18,68288.53125,68555.4609375,66569.9296875,67529.7578125,67529.7578125,300089033
2024-03-19,67529.7578125,67752.546875,61698.51953125,61905.34375,61905.34375,676703707
2024-03-20,61906.61328125,67862.765625,60832.578125,67811.015625,67811.015625,688713785
2024-03-21,67812.90625,67965.4140625,64862.01171875,65486.53515625,65486.53515625,435664744
2024-03-22,65486.53515625,66396.7265625,62579.43359375,63491.30078125,63491.30078125,354617956
2024-03-23,63494.3203125,65709.5625,63137.015625,64256.8671875,64256.8671875,191825780
2024-03-24,64256.8671875,67317.3671875,63901.20703125,67201.703125,67201.703125,232638150
2024-03-25,67201.703125,70831.28125,66553.28125,69898.5546875,69898.5546875,401642016
2024-03-26,69898.5546875,71184.5546875,69508.859375,70023.390625,70023.390625,323119052
2024-03-27,70023.390625,71374.421875,68551.734375,69310.796875,69310.796875,333850363
2024-03-28,69310.1640625,71240.625,68997.4140625,70778.859375,70778.859375,193890125
2024-03-29,70778.859375,70878.6640625,69282.703125,69902.3203125,69902.3203125,171497703
2024-03-30,69902.3203125,70282.3984375,69709.34375,69734.53125,69734.53125,129560074
2024-03-31,69734.15625,71221.9296875,69714.6171875,71221.8359375,71221.8359375,152063108
2024-04-01,71221.6015625,71226.125,68364.1953125,69767.359375,69767.359375,218972043
2024-04-02,69767.984375,69768.359375,64768.71484375,65557.2109375,65557.2109375,330153043
2024-04-03,65557.1640625,66724.8828125,64738.9296875,66076.5625,66076.5625,208421214
2024-04-04,66076.5625,69031.4375,65296.0859375,68416.21875,68416.21875,237059563
2024-04-05,68415.234375,68531.46875,66254.109375,67823.234375,67823.234375,319982394
2024-04-06,67823.234375,69502.78125,67643.6796875,68997.5390625,68997.5390625,104600599
2024-04-07,68990.59375,70099.34375,68915.109375,69438.8203125,69438.8203125,176271141
2024-04-08,69438.8203125,72581.3671875,69279.9296875,71778.9140625,71778.9140625,405994039
2024-04-09,71778.9140625,71788.71875,68506.203125,69092.90625,69092.90625,326954040
2024-04-10,69092.4765625,70867.0546875,67702.8671875,70599.796875,70599.796875,285625942
2024-04-11,70599.7421875,71067.234375,69723.53125,70108.0390625,70108.0390625,250620707
2024-04-12,70107.6640625,71067.0,65903.140625,67173.6640625,67173.6640625,336846500
2024-04-13,67172.7421875,67763.0625,61715.49609375,64130.6953125,64130.6953125,626322045
2024-04-14,64130.6953125,65703.046875,62590.4140625,65679.7734375,65679.7734375,443914852
2024-04-15,65679.7734375,66700.484375,62636.640625,63413.20703125,63413.20703125,387495746
2024-04-16,63412.13671875,64070.4921875,61786.47265625,63761.7265625,63761.7265625,337021535
2024-04-17,63762.1640625,64352.87109375,60076.890625,61298.671875,61298.671875,353304024
2024-04-18,61298.671875,63928.50390625,60965.34375,63494.86328125,63494.86328125,368344533
2024-04-19,63494.35546875,65270.7421875,60026.0,63898.0546875,63898.0546875,395656539
2024-04-20,63897.67578125,65355.609375,63368.96484375,64913.78515625,64913.78515625,159128389
2024-04-21,64913.78515625,65524.171875,64496.16796875,64956.875,64956.875,131377626
2024-04-22,64956.875,67017.390625,64768.2109375,66853.25,66853.25,170497426
2024-04-23,66853.25,67071.7265625,66020.28125,66390.921875,66390.921875,181878252
2024-04-24,66390.921875,67041.9765625,63853.421875,64220.13671875,64220.13671875,225089101
2024-04-25,64220.89453125,65043.3359375,63047.578125,64568.6484375,64568.6484375,216170799
2024-04-26,64568.6484375,64643.578125,63509.21875,63820.0703125,63820.0703125,211095896
2024-04-27,63819.99609375,63868.52734375,62652.8515625,63418.9765625,63418.9765625,238251130
2024-04-28,63418.9765625,64215.4296875,62915.65234375,63054.2265625,63054.2265625,207866334
2024-04-29,63053.921875,63950.46484375,62073.7890625,63857.55078125,63857.55078125,208146712
2024-04-30,63857.7265625,64424.125,59450.015625,60664.29296875,60664.29296875,313296447
2024-05-01,60664.29296875,60687.8203125,56835.98046875,58272.0078125,58272.0078125,447866754
2024-05-02,58279.625,59349.81640625,57130.4609375,59211.890625,59211.890625,333164352
