Date,Open,High,Low,Close,Adj Close,Volume
2023-05-31,114.12879180908203,114.27890014648438,112.24971771240234,113.2657241821289,113.2657241821289,71106387
2023-06-01,113.26417541503906,113.53516387939453,111.89897155761719,113.36608123779297,113.36608123779297,64956487
2023-06-02,113.36264038085938,115.18627166748047,113.05077362060547,114.82804107666016,114.82804107666016,72689135
2023-06-03,114.83375549316406,115.26109313964844,114.40544128417969,114.92384338378906,114.92384338378906,53934925
2023-06-04,114.9229507446289,116.89872741699219,114.31421661376953,115.72877502441406,115.72877502441406,68360725
2023-06-05,115.73091888427734,115.73091888427734,107.725341796875,108.79646301269531,108.79646301269531,99469541
2023-06-06,108.79667663574219,114.7855453491211,107.83457946777344,114.7855453491211,114.7855453491211,112721019
2023-06-07,114.7878646850586,116.5185546875,110.32062530517578,111.18528747558594,111.18528747558594,94236952
2023-06-08,111.17951965332031,112.37896728515625,110.57411193847656,111.77751159667969,111.77751159667969,65358199
2023-06-09,111.77901458740234,111.91803741455078,109.85965728759766,110.77734375,110.77734375,64126457
2023-06-10,110.77982330322266,110.89964294433594,95.77547454833984,103.61753845214844,103.61753845214844,161603092
2023-06-11,103.61819458007812,103.62835693359375,101.95978546142578,102.82831573486328,102.82831573486328,71123670
2023-06-12,102.8225326538086,103.96629333496094,101.33891296386719,102.72838592529297,102.72838592529297,65344006
2023-06-13,102.73148345947266,106.32384490966797,102.32183837890625,105.27336883544922,105.27336883544922,77407090
2023-06-14,105.27320861816406,106.15538024902344,100.99095916748047,101.79300689697266,101.79300689697266,70788287
2023-06-15,101.79540252685547,104.9529037475586,101.77647399902344,104.71800994873047,104.71800994873047,77778724
2023-06-16,104.71918487548828,108.714111328125,103.0882797241211,108.06197357177734,108.06197357177734,69319354
2023-06-17,108.06572723388672,108.23835754394531,106.27552032470703,106.69098663330078,106.69098663330078,64072141
2023-06-18,106.68592071533203,108.54192352294922,106.03642272949219,107.03558349609375,107.03558349609375,68252712
2023-06-19,107.0440902709961,107.19145965576172,105.04447174072266,106.7096939086914,106.7096939086914,63266436
2023-06-20,106.71080017089844,110.29856872558594,105.38333892822266,109.89054870605469,109.89054870605469,77606253
2023-06-21,109.89236450195312,138.78076171875,109.88082122802734,136.005615234375,136.005615234375,555415604
2023-06-22,135.9871826171875,146.69943237304688,130.27850341796875,133.963623046875,133.963623046875,382972945
2023-06-23,133.96011352539062,190.91835021972656,133.7311248779297,181.7744598388672,181.7744598388672,1124083040
2023-06-24,181.7718048095703,215.22506713867188,180.18533325195312,213.7257537841797,213.7257537841797,1519570120
2023-06-25,213.628662109375,216.93995666503906,187.7025146484375,195.39999389648438,195.39999389648438,1050435537
2023-06-26,195.31451416015625,228.25341796875,189.32142639160156,223.4814453125,223.4814453125,1431075211
2023-06-27,223.49639892578125,236.63523864746094,217.84918212890625,230.1822509765625,230.1822509765625,1194486314
2023-06-28,230.12522888183594,235.04385375976562,222.49575805664062,225.38499450683594,225.38499450683594,1022829188
2023-06-29,225.36386108398438,253.50723266601562,224.6776123046875,253.4472198486328,253.4472198486328,1081990101
2023-06-30,253.4526824951172,326.1219177246094,253.13870239257812,305.0069580078125,305.0069580078125,3266168960
2023-07-01,305.00531005859375,307.9686279296875,283.6842956542969,290.7802734375,290.7802734375,1228271488
2023-07-02,290.8076477050781,304.4624328613281,270.1523742675781,298.8141174316406,298.8141174316406,1444350172
2023-07-03,298.8041687011719,300.9984130859375,281.6044006347656,288.7218322753906,288.7218322753906,779631399
2023-07-04,289.1444396972656,291.171630859375,272.1070251464844,272.4275817871094,272.4275817871094,576532823
2023-07-05,272.49114990234375,277.7300109863281,250.22689819335938,271.9447021484375,271.9447021484375,968548029
2023-07-06,271.8865661621094,300.8526916503906,268.8232727050781,277.2987365722656,277.2987365722656,1458427854
2023-07-07,277.3536682128906,287.8769226074219,274.88885498046875,278.42181396484375,278.42181396484375,737064205
2023-07-08,278.38909912109375,282.1136779785156,262.94415283203125,271.9184875488281,271.9184875488281,470898805
2023-07-09,271.92633056640625,277.9119873046875,263.9962158203125,265.5489807128906,265.5489807128906,400133279
2023-07-10,265.5678405761719,286.04412841796875,261.56915283203125,274.58551025390625,274.58551025390625,756800670
2023-07-11,274.5970458984375,276.858642578125,271.44122314453125,274.0305480957031,274.0305480957031,334511106
2023-07-12,274.0299987792969,289.49212646484375,273.26611328125,282.50115966796875,282.50115966796875,644274214
2023-07-13,282.4942626953125,287.49932861328125,270.3282775878906,274.3050231933594,274.3050231933594,872446208
2023-07-14,274.28875732421875,277.3254699707031,257.5531005859375,264.3955078125,264.3955078125,579193830
2023-07-15,264.36029052734375,264.36029052734375,248.2893829345703,253.33291625976562,253.33291625976562,365742268
2023-07-16,253.3818817138672,260.3437805175781,249.87522888183594,249.92123413085938,249.92123413085938,379661094
2023-07-17,249.9383544921875,254.0129852294922,236.71751403808594,242.3697052001953,242.3697052001953,353367690
2023-07-18,242.36572265625,247.2397918701172,232.76161193847656,244.37628173828125,244.37628173828125,409074431
2023-07-19,244.32321166992188,250.96925354003906,241.8146209716797,244.3693389892578,244.3693389892578,303356781
2023-07-20,244.35427856445312,247.33538818359375,241.1842498779297,244.0637969970703,244.0637969970703,310023091
2023-07-21,244.0611572265625,247.98086547851562,242.1670379638672,246.22056579589844,246.22056579589844,193465961
2023-07-22,246.22207641601562,247.59059143066406,238.67251586914062,239.2456817626953,239.2456817626953,162239993
2023-07-23,239.28050231933594,254.08522033691406,238.8908233642578,249.65774536132812,249.65774536132812,294423444
2023-07-24,249.6449432373047,252.70452880859375,236.57998657226562,238.61561584472656,238.61561584472656,270198822
2023-07-25,238.61776733398438,238.61776733398438,233.00253295898438,237.52088928222656,237.52088928222656,201128778
2023-07-26,237.51893615722656,243.796142578125,234.3982696533203,241.8631134033203,241.8631134033203,241690654
2023-07-27,241.8681640625,249.2808380126953,241.31076049804688,244.65963745117188,244.65963745117188,223970540
2023-07-28,244.7002716064453,245.08108520507812,241.7198028564453,241.77761840820312,241.77761840820312,133161572
2023-07-29,241.7145538330078,242.2247772216797,239.24667358398438,242.0587921142578,242.0587921142578,134092120
2023-07-30,242.0558319091797,254.76644897460938,241.33079528808594,252.8351287841797,252.8351287841797,399871336
2023-07-31,252.83694458007812,258.30255126953125,247.89816284179688,248.18545532226562,248.18545532226562,343798443
2023-08-01,248.1859588623047,248.42913818359375,239.8754425048828,244.7663116455078,244.7663116455078,255860410
2023-08-02,244.75460815429688,245.9175262451172,226.36978149414062,228.94781494140625,228.94781494140625,310823027
2023-08-03,228.97879028320312,231.13543701171875,224.84500122070312,225.4103240966797,225.4103240966797,225984833
2023-08-04,225.392333984375,229.17935180664062,222.11175537109375,227.18479919433594,227.18479919433594,218453673
2023-08-05,227.17276000976562,228.0386962890625,223.5219268798828,226.7115936279297,226.7115936279297,155052135
2023-08-06,226.71044921875,227.89476013183594,221.96189880371094,222.56349182128906,222.56349182128906,136600537
2023-08-07,222.56114196777344,242.2850799560547,219.27317810058594,237.73924255371094,237.73924255371094,716073059
2023-08-08,237.72909545898438,248.29403686523438,235.0997314453125,239.6984405517578,239.6984405517578,452286436
2023-08-09,239.44285583496094,239.44285583496094,234.91661071777344,238.32643127441406,238.32643127441406,578838605
2023-08-10,238.33294677734375,239.74339294433594,230.94570922851562,231.9976043701172,231.9976043701172,267558366
2023-08-11,232.00347900390625,232.64938354492188,227.55056762695312,228.98910522460938,228.98910522460938,182824624
2023-08-12,228.9954833984375,230.568603515625,227.7435760498047,228.5760498046875,228.5760498046875,111690005
2023-08-13,228.57846069335938,230.76727294921875,226.15167236328125,228.3480682373047,228.3480682373047,130752324
2023-08-14,228.34414672851562,230.72901916503906,226.29127502441406,230.12991333007812,230.12991333007812,146707563
2023-08-15,230.1249237060547,236.5824737548828,228.49118041992188,228.54771423339844,228.54771423339844,311130308
2023-08-16,228.55584716796875,230.66397094726562,204.43946838378906,207.95086669921875,207.95086669921875,310736141
2023-08-17,207.94644165039062,210.67709350585938,173.42864990234375,184.4539794921875,184.4539794921875,397195864
2023-08-18,184.42022705078125,189.0137939453125,179.556396484375,187.28445434570312,187.28445434570312,270514217
2023-08-19,187.2941436767578,191.25552368164062,185.3497314453125,186.96714782714844,186.96714782714844,186899193
2023-08-20,186.96737670898438,190.4613494873047,186.91212463378906,188.9172821044922,188.9172821044922,147977614
2023-08-21,188.90274047851562,193.6125946044922,183.70645141601562,186.077392578125,186.077392578125,181788058
2023-08-22,186.05503845214844,187.0749053955078,180.67996215820312,184.73858642578125,184.73858642578125,150252025
2023-08-23,184.74322509765625,195.92385864257812,184.71363830566406,193.66152954101562,193.66152954101562,173286459
2023-08-24,193.67213439941406,194.5178985595703,189.0657196044922,194.4614715576172,194.4614715576172,137341529
2023-08-25,194.44361877441406,194.44361877441406,188.98114013671875,192.05203247070312,192.05203247070312,139896933
2023-08-26,192.0515899658203,192.0515899658203,189.12867736816406,190.15110778808594,190.15110778808594,89396996
2023-08-27,190.14862060546875,200.03195190429688,190.07078552246094,198.01083374023438,198.01083374023438,133931468
2023-08-28,198.0061492919922,198.0061492919922,188.47210693359375,190.41270446777344,190.41270446777344,154008890
2023-08-29,190.41627502441406,227.03465270996094,189.10975646972656,224.17674255371094,224.17674255371094,473894980
2023-08-30,224.32742309570312,225.12249755859375,212.38287353515625,215.93649291992188,215.93649291992188,281864292
2023-08-31,215.9506378173828,222.1581573486328,204.27932739257812,207.48777770996094,207.48777770996094,358274720
2023-09-01,207.49237060546875,210.3929901123047,198.59942626953125,199.63319396972656,199.63319396972656,208560401
2023-09-02,199.63710021972656,201.04425048828125,191.97984313964844,195.1054229736328,195.1054229736328,162289264
2023-09-03,195.1471710205078,197.59011840820312,192.00108337402344,196.30442810058594,196.30442810058594,136468819
2023-09-04,196.2878875732422,198.6370391845703,190.9085235595703,193.5686492919922,193.5686492919922,157433175
2023-09-05,193.55810546875,194.38229370117188,189.67771911621094,192.0220489501953,192.0220489501953,129307973
2023-09-06,192.03500366210938,194.93846130371094,190.7523956298828,193.0559844970703,193.0559844970703,119644090
2023-09-07,193.0598907470703,194.13768005371094,190.34921264648438,193.3433074951172,193.3433074951172,120002022
2023-09-08,193.36190795898438,196.59518432617188,191.2184295654297,193.10623168945312,193.10623168945312,155951873
2023-09-09,193.1055908203125,195.44728088378906,191.2529754638672,193.10830688476562,193.10830688476562,93793587
2023-09-10,193.11244201660156,193.11244201660156,187.24574279785156,190.58035278320312,190.58035278320312,132343527
2023-09-11,190.57437133789062,191.255126953125,181.37893676757812,183.90966796875,183.90966796875,165103031
2023-09-12,183.91372680664062,208.52691650390625,183.91372680664062,198.82443237304688,198.82443237304688,342890549
2023-09-13,198.81822204589844,203.04437255859375,196.74948120117188,199.8748779296875,199.8748779296875,240819278
2023-09-14,199.8761749267578,209.80738830566406,199.26585388183594,207.90626525878906,207.90626525878906,243097950
2023-09-15,207.8956298828125,219.9273223876953,206.8768310546875,217.23646545410156,217.23646545410156,322686773
2023-09-16,217.22994995117188,222.7919921875,213.53292846679688,215.16744995117188,215.16744995117188,192483371
2023-09-17,215.1459197998047,215.1459197998047,206.61595153808594,209.76336669921875,209.76336669921875,157999942
2023-09-18,209.81539916992188,224.2794647216797,208.8319854736328,217.423828125,217.423828125,269553563
2023-09-19,217.43472290039062,221.96331787109375,215.48519897460938,219.08657836914062,219.08657836914062,191290308
2023-09-20,219.09213256835938,220.7642364501953,212.28439331054688,215.49688720703125,215.49688720703125,219665668
2023-09-21,215.49313354492188,215.514404296875,206.5900115966797,208.66839599609375,208.66839599609375,170527081
2023-09-22,208.65586853027344,209.8055419921875,205.77757263183594,207.82501220703125,207.82501220703125,132959007
2023-09-23,207.829345703125,209.3193359375,207.0419464111328,208.16177368164062,208.16177368164062,94613506
2023-09-24,208.1663818359375,209.81346130371094,204.58905029296875,204.7707061767578,204.7707061767578,104588724
2023-09-25,204.7598419189453,213.20062255859375,203.34912109375,210.32069396972656,210.32069396972656,143589850
2023-09-26,210.31277465820312,215.13829040527344,209.98638916015625,214.23219299316406,214.23219299316406,169779812
2023-09-27,214.243896484375,234.943359375,213.76588439941406,228.83692932128906,228.83692932128906,402387282
2023-09-28,228.85025024414062,244.46189880371094,228.34141540527344,239.1876983642578,239.1876983642578,423897095
2023-09-29,239.14198303222656,240.05589294433594,230.41085815429688,235.29722595214844,235.29722595214844,239398024
2023-09-30,235.29525756835938,237.89593505859375,232.4773712158203,234.35104370117188,234.35104370117188,153627677
2023-10-01,234.3290557861328,244.5816192626953,233.74014282226562,242.1915283203125,242.1915283203125,206197082
2023-10-02,242.1822052001953,255.12184143066406,241.09402465820312,246.634033203125,246.634033203125,446812722
2023-10-03,246.6022186279297,250.7174835205078,228.78375244140625,230.07504272460938,230.07504272460938,302066948
2023-10-04,230.091796875,233.77845764160156,226.2657012939453,233.37852478027344,233.37852478027344,180040550
2023-10-05,233.38755798339844,234.44088745117188,226.46749877929688,231.29092407226562,231.29092407226562,160136435
2023-10-06,231.29733276367188,233.48422241210938,227.13223266601562,230.99559020996094,230.99559020996094,130776610
2023-10-07,230.99615478515625,236.0262908935547,229.1745147705078,230.31724548339844,230.31724548339844,119032840
2023-10-08,230.32528686523438,232.9198455810547,227.44378662109375,228.08560180664062,228.08560180664062,106051163
2023-10-09,228.08270263671875,228.97091674804688,213.69276428222656,218.43971252441406,218.43971252441406,183099157
2023-10-10,218.4388427734375,219.81903076171875,210.9920196533203,212.49974060058594,212.49974060058594,148956797
2023-10-11,212.4931182861328,215.5523223876953,209.36643981933594,214.02792358398438,214.02792358398438,150057573
2023-10-12,214.0261993408203,216.66778564453125,210.40618896484375,213.98365783691406,213.98365783691406,119489032
2023-10-13,213.97679138183594,218.6187744140625,212.16441345214844,217.254150390625,217.254150390625,135722427
2023-10-14,217.2523956298828,218.11070251464844,214.597412109375,214.63487243652344,214.63487243652344,74662095
2023-10-15,214.63978576660156,216.36257934570312,213.1031494140625,215.15821838378906,215.15821838378906,83522313
2023-10-16,215.16754150390625,242.76766967773438,215.16754150390625,231.42636108398438,231.42636108398438,397121135
2023-10-17,231.41159057617188,231.74441528320312,225.17433166503906,226.79425048828125,226.79425048828125,175844414
2023-10-18,226.7928466796875,231.1865997314453,225.44956970214844,227.14825439453125,227.14825439453125,174678715
2023-10-19,227.12600708007812,233.3279266357422,225.5632781982422,227.4677276611328,227.4677276611328,147505814
2023-10-20,227.46690368652344,247.56344604492188,226.7420196533203,240.6028289794922,240.6028289794922,293140536
2023-10-21,240.6044158935547,245.59458923339844,238.50247192382812,243.60321044921875,243.60321044921875,169457976
2023-10-22,243.68594360351562,253.179931640625,237.89869689941406,243.489501953125,243.489501953125,231961899
2023-10-23,243.5325164794922,262.5324401855469,241.05210876464844,260.6100769042969,260.6100769042969,373641365
2023-10-24,260.60491943359375,267.4948425292969,248.68112182617188,251.6548309326172,251.6548309326172,371213677
2023-10-25,251.67648315429688,259.3616638183594,249.2153778076172,254.08761596679688,254.08761596679688,215801794
2023-10-26,254.08673095703125,256.1741943359375,242.3446807861328,247.45997619628906,247.45997619628906,203108208
2023-10-27,247.45565795898438,247.45594787597656,235.29429626464844,239.43643188476562,239.43643188476562,164496329
2023-10-28,239.43507385253906,247.53321838378906,239.2245330810547,244.94923400878906,244.94923400878906,169505406
2023-10-29,244.9572296142578,249.17543029785156,243.250244140625,246.32803344726562,246.32803344726562,135591529
2023-10-30,246.31158447265625,250.21368408203125,242.50015258789062,246.09274291992188,246.09274291992188,155625496
2023-10-31,246.0838165283203,248.4380340576172,238.71536254882812,244.8642578125,244.8642578125,187983060
2023-11-01,244.87728881835938,247.09188842773438,237.70703125,245.07037353515625,245.07037353515625,186486135
2023-11-02,245.06814575195312,248.63185119628906,233.14871215820312,235.52210998535156,235.52210998535156,227857558
2023-11-03,235.5216522216797,240.46112060546875,232.49688720703125,237.716064453125,237.716064453125,174408959
2023-11-04,237.71817016601562,240.33096313476562,236.42079162597656,240.33096313476562,240.33096313476562,95444150
2023-11-05,240.33682250976562,242.97140502929688,235.64334106445312,238.23455810546875,238.23455810546875,152062842
2023-11-06,238.22946166992188,244.54510498046875,236.3286590576172,242.87181091308594,242.87181091308594,140253235
2023-11-07,242.8763427734375,250.72848510742188,238.6885528564453,244.0255889892578,244.0255889892578,247212999
2023-11-08,244.0125732421875,246.95645141601562,242.0862274169922,245.68943786621094,245.68943786621094,138118349
2023-11-09,245.67782592773438,256.8758850097656,229.57415771484375,239.7634735107422,239.7634735107422,386966813
2023-11-10,239.7845001220703,242.40130615234375,236.06268310546875,239.92774963378906,239.92774963378906,214502445
2023-11-11,239.93019104003906,241.23306274414062,234.3375244140625,236.4889678955078,236.4889678955078,163830006
2023-11-12,236.4996795654297,239.24740600585938,232.2759552001953,236.5060272216797,236.5060272216797,129707085
2023-11-13,236.53382873535156,239.75531005859375,233.67906188964844,234.7109832763672,234.7109832763672,205987752
2023-11-14,234.6934051513672,238.74281311035156,226.31558227539062,231.65615844726562,231.65615844726562,180833069
2023-11-15,231.655517578125,238.10585021972656,230.50985717773438,238.07025146484375,238.07025146484375,146261819
2023-11-16,238.0812530517578,244.09695434570312,231.9419403076172,234.1369171142578,234.1369171142578,217433523
2023-11-17,234.1421356201172,234.67518615722656,222.6617889404297,229.26284790039062,229.26284790039062,181426910
2023-11-18,229.2677764892578,229.5441131591797,222.41470336914062,227.48513793945312,227.48513793945312,127556133
2023-11-19,227.47976684570312,230.8810272216797,225.14996337890625,230.48040771484375,230.48040771484375,120262627
2023-11-20,230.4721221923828,230.53897094726562,226.01124572753906,226.49826049804688,226.49826049804688,132208553
2023-11-21,226.5194854736328,234.43490600585938,214.95733642578125,217.1041717529297,217.1041717529297,283335681
2023-11-22,217.10292053222656,224.62164306640625,216.43357849121094,224.07984924316406,224.07984924316406,176249941
2023-11-23,224.06143188476562,227.22381591796875,222.4351806640625,225.28274536132812,225.28274536132812,134136473
2023-11-24,225.28309631347656,228.7765655517578,224.9115447998047,226.50843811035156,226.50843811035156,140230461
2023-11-25,226.50355529785156,228.15225219726562,226.04714965820312,227.51412963867188,227.51412963867188,111650919
2023-11-26,227.5326690673828,229.61964416503906,223.9496612548828,226.91014099121094,226.91014099121094,128228138
2023-11-27,226.90158081054688,228.84693908691406,220.5201416015625,223.3904266357422,223.3904266357422,183614197
2023-11-28,223.38975524902344,224.70745849609375,220.21029663085938,223.45953369140625,223.45953369140625,156921548
2023-11-29,223.45541381835938,226.60647583007812,221.6746826171875,223.29359436035156,223.29359436035156,141670438
2023-11-30,223.29443359375,223.51077270507812,220.77362060546875,221.5819091796875,221.5819091796875,110706490
2023-12-01,221.57455444335938,226.0735321044922,221.11184692382812,225.21685791015625,225.21685791015625,117943685
2023-12-02,225.21560668945312,228.51177978515625,225.04412841796875,228.1851348876953,228.1851348876953,137656262
2023-12-03,228.19044494628906,232.3254852294922,225.68099975585938,230.08058166503906,230.08058166503906,199699086
2023-12-04,230.07464599609375,255.35446166992188,229.3080596923828,251.2904815673828,251.2904815673828,640822664
2023-12-05,251.3426055908203,252.0131378173828,238.8988037109375,251.51113891601562,251.51113891601562,312672388
2023-12-06,251.39767456054688,262.81658935546875,244.0297393798828,244.5463104248047,244.5463104248047,409184986
2023-12-07,244.57057189941406,248.85353088378906,240.57713317871094,246.98426818847656,246.98426818847656,216175162
2023-12-08,246.98558044433594,254.3800811767578,246.34347534179688,253.6110076904297,253.6110076904297,194865623
2023-12-09,253.6029052734375,261.1710510253906,251.6645965576172,252.7654571533203,252.7654571533203,235925661
2023-12-10,252.7611083984375,255.09262084960938,246.04786682128906,250.95263671875,250.95263671875,157830189
2023-12-11,250.95709228515625,251.2843017578125,225.91896057128906,230.49122619628906,230.49122619628906,279165986
2023-12-12,230.48292541503906,234.68292236328125,227.2894744873047,232.0464324951172,232.0464324951172,184029167
2023-12-13,232.04022216796875,236.68734741210938,224.91677856445312,235.4631805419922,235.4631805419922,197906215
2023-12-14,235.45223999023438,237.77565002441406,230.67572021484375,237.323974609375,237.323974609375,211489888
2023-12-15,237.32186889648438,237.3636016845703,226.7332000732422,226.94537353515625,226.94537353515625,178289292
2023-12-16,226.9547576904297,231.7813720703125,225.97218322753906,229.6128692626953,229.6128692626953,146876427
2023-12-17,229.6136016845703,230.3541259765625,225.38497924804688,225.9416961669922,225.9416961669922,154297340
2023-12-18,225.92616271972656,228.13385009765625,218.4354705810547,227.93328857421875,227.93328857421875,188493869
2023-12-19,227.93972778320312,230.33059692382812,223.2703094482422,225.1953125,225.1953125,165200963
2023-12-20,225.18447875976562,234.2230224609375,224.29859924316406,229.5563507080078,229.5563507080078,227716086
2023-12-21,229.5570526123047,234.29161071777344,228.88961791992188,233.1860809326172,233.1860809326172,162612095
2023-12-22,233.1705780029297,243.50137329101562,232.18165588378906,238.72718811035156,238.72718811035156,248327711
2023-12-23,238.72488403320312,238.7809295654297,230.74705505371094,233.23106384277344,233.23106384277344,187359813
2023-12-24,233.2312469482422,233.79177856445312,227.3707275390625,229.19573974609375,229.19573974609375,184178169
2023-12-25,229.20863342285156,236.9493408203125,228.53082275390625,234.9774627685547,234.9774627685547,191923180
2023-12-26,234.98663330078125,235.09072875976562,223.28289794921875,229.1773223876953,229.1773223876953,236094205
2023-12-27,229.1730194091797,264.5057067871094,227.21902465820312,264.08685302734375,264.08685302734375,596803711
2023-12-28,264.10595703125,276.7077941894531,258.1340026855469,262.49664306640625,262.49664306640625,696442353
2023-12-29,262.4530029296875,268.8082580566406,251.2141876220703,254.51272583007812,254.51272583007812,459219918
2023-12-30,254.49790954589844,286.23223876953125,254.39495849609375,271.1043395996094,271.1043395996094,660308285
2023-12-31,271.0721740722656,271.7076416015625,256.4693908691406,259.262939453125,259.262939453125,315116101
2024-01-01,259.40106201171875,268.5260925292969,256.3830871582031,266.6159362792969,266.6159362792969,273011073
2024-01-02,266.6797790527344,270.48919677734375,255.38931274414062,256.9635009765625,256.9635009765625,300655768
2024-01-03,256.98046875,266.4560241699219,224.33746337890625,233.9602508544922,233.9602508544922,415537419
2024-01-04,233.97296142578125,240.0231170654297,233.66624450683594,239.56756591796875,239.56756591796875,221787623
2024-01-05,239.5657501220703,240.8262939453125,231.33975219726562,239.58287048339844,239.58287048339844,253547290
2024-01-06,239.5755157470703,242.78836059570312,232.0385284423828,236.0817413330078,236.0817413330078,212617756
2024-01-07,236.08462524414062,239.55665588378906,230.74322509765625,232.1685028076172,232.1685028076172,194108741
2024-01-08,232.191650390625,255.49240112304688,223.16659545898438,253.89999389648438,253.89999389648438,375612797
2024-01-09,253.92974853515625,256.5728759765625,240.5681915283203,245.189453125,245.189453125,351740119
2024-01-10,245.1351318359375,259.7375793457031,235.00277709960938,254.23910522460938,254.23910522460938,326715011
2024-01-11,254.29690551757812,286.9382019042969,251.28079223632812,276.5281066894531,276.5281066894531,618582477
2024-01-12,276.56005859375,296.81414794921875,253.0500946044922,259.45550537109375,259.45550537109375,715701199
2024-01-13,259.4586181640625,262.133056640625,252.0791015625,254.2232208251953,254.2232208251953,290470802
2024-01-14,254.2372589111328,258.63665771484375,245.66285705566406,246.0057830810547,246.0057830810547,238067684
2024-01-15,245.96754455566406,257.3055725097656,245.7116241455078,250.4188995361328,250.4188995361328,227614648
2024-01-16,250.37689208984375,256.19647216796875,249.27171325683594,251.1593017578125,251.1593017578125,216494444
2024-01-17,251.1553192138672,251.28369140625,241.49325561523438,244.05238342285156,244.05238342285156,225618926
2024-01-18,244.0533905029297,244.616943359375,233.84591674804688,237.42599487304688,237.42599487304688,203425435
2024-01-19,237.42860412597656,237.7614288330078,227.33447265625,236.43170166015625,236.43170166015625,206989711
2024-01-20,236.4375,239.7688751220703,235.080078125,238.890869140625,238.890869140625,143029544
2024-01-21,238.9058074951172,242.4431915283203,236.9126434326172,236.9248504638672,236.9248504638672,147163319
2024-01-22,236.96009826660156,240.3723907470703,231.201904296875,235.01434326171875,235.01434326171875,270560061
2024-01-23,235.0138702392578,237.4127197265625,219.3202362060547,229.54351806640625,229.54351806640625,260253542
2024-01-24,229.54283142089844,237.9470672607422,228.56419372558594,236.37936401367188,236.37936401367188,195225843
2024-01-25,236.36117553710938,237.93898010253906,234.7041473388672,236.7863311767578,236.7863311767578,177660138
2024-01-26,236.7595977783203,242.7001953125,234.67466735839844,242.0111083984375,242.0111083984375,164559325
2024-01-27,241.97084045410156,244.51434326171875,239.53289794921875,243.7912139892578,243.7912139892578,176692375
2024-01-28,243.79702758789062,245.46099853515625,235.48629760742188,236.90118408203125,236.90118408203125,166929403
2024-01-29,236.88702392578125,241.78790283203125,234.6900634765625,241.2978515625,241.2978515625,164159496
2024-01-30,241.2978515625,243.58453369140625,236.86705017089844,237.38525390625,237.38525390625,170467048
2024-01-31,237.39456176757812,238.8311004638672,232.9396209716797,234.25437927246094,234.25437927246094,186941232
