coin_name,2023-05-02 00:00:00,2023-05-03 00:00:00,2023-05-04 00:00:00,2023-05-05 00:00:00,2023-05-06 00:00:00,2023-05-07 00:00:00,2023-05-08 00:00:00,2023-05-09 00:00:00,2023-05-10 00:00:00,2023-05-11 00:00:00,2023-05-12 00:00:00,2023-05-13 00:00:00,2023-05-14 00:00:00,2023-05-15 00:00:00,2023-05-16 00:00:00,2023-05-17 00:00:00,2023-05-18 00:00:00,2023-05-19 00:00:00,2023-05-20 00:00:00,2023-05-21 00:00:00,2023-05-22 00:00:00,2023-05-23 00:00:00,2023-05-24 00:00:00,2023-05-25 00:00:00,2023-05-26 00:00:00,2023-05-27 00:00:00,2023-05-28 00:00:00,2023-05-29 00:00:00,2023-05-30 00:00:00,2023-05-31 00:00:00,2023-06-01 00:00:00,2023-06-02 00:00:00,2023-06-03 00:00:00,2023-06-04 00:00:00,2023-06-05 00:00:00,2023-06-06 00:00:00,2023-06-07 00:00:00,2023-06-08 00:00:00,2023-06-09 00:00:00,2023-06-10 00:00:00,2023-06-11 00:00:00,2023-06-12 00:00:00,2023-06-13 00:00:00,2023-06-14 00:00:00,2023-06-15 00:00:00,2023-06-16 00:00:00,2023-06-17 00:00:00,2023-06-18 00:00:00,2023-06-19 00:00:00,2023-06-20 00:00:00,2023-06-21 00:00:00,2023-06-22 00:00:00,2023-06-23 00:00:00,2023-06-24 00:00:00,2023-06-25 00:00:00,2023-06-26 00:00:00,2023-06-27 00:00:00,2023-06-28 00:00:00,2023-06-29 00:00:00,2023-06-30 00:00:00,2023-07-01 00:00:00,2023-07-02 00:00:00,2023-07-03 00:00:00,2023-07-04 00:00:00,2023-07-05 00:00:00,2023-07-06 00:00:00,2023-07-07 00:00:00,2023-07-08 00:00:00,2023-07-09 00:00:00,2023-07-10 00:00:00,2023-07-11 00:00:00,2023-07-12 00:00:00,2023-07-13 00:00:00,2023-07-14 00:00:00,2023-07-15 00:00:00,2023-07-16 00:00:00,2023-07-17 00:00:00,2023-07-18 00:00:00,2023-07-19 00:00:00,2023-07-20 00:00:00,2023-07-21 00:00:00,2023-07-22 00:00:00,2023-07-23 00:00:00,2023-07-24 00:00:00,2023-07-25 00:00:00,2023-07-26 00:00:00,2023-07-27 00:00:00,2023-07-28 00:00:00,2023-07-29 00:00:00,2023-07-30 00:00:00,2023-07-31 00:00:00,2023-08-01 00:00:00,2023-08-02 00:00:00,2023-08-03 00:00:00,2023-08-04 00:00:00,2023-08-05 00:00:00,2023-08-06 00:00:00,2023-08-07 00:00:00,2023-08-08 00:00:00,2023-08-09 00:00:00,2023-08-10 00:00:00,2023-08-11 00:00:00,2023-08-12 00:00:00,2023-08-13 00:00:00,2023-08-14 00:00:00,2023-08-15 00:00:00,2023-08-16 00:00:00,2023-08-17 00:00:00,2023-08-18 00:00:00,2023-08-19 00:00:00,2023-08-20 00:00:00,2023-08-21 00:00:00,2023-08-22 00:00:00,2023-08-23 00:00:00,2023-08-24 00:00:00,2023-08-25 00:00:00,2023-08-26 00:00:00,2023-08-27 00:00:00,2023-08-28 00:00:00,2023-08-29 00:00:00,2023-08-30 00:00:00,2023-08-31 00:00:00,2023-09-01 00:00:00,2023-09-02 00:00:00,2023-09-03 00:00:00,2023-09-04 00:00:00,2023-09-05 00:00:00,2023-09-06 00:00:00,2023-09-07 00:00:00,2023-09-08 00:00:00,2023-09-09 00:00:00,2023-09-10 00:00:00,2023-09-11 00:00:00,2023-09-12 00:00:00,2023-09-13 00:00:00,2023-09-14 00:00:00,2023-09-15 00:00:00,2023-09-16 00:00:00,2023-09-17 00:00:00,2023-09-18 00:00:00,2023-09-19 00:00:00,2023-09-20 00:00:00,2023-09-21 00:00:00,2023-09-22 00:00:00,2023-09-23 00:00:00,2023-09-24 00:00:00,2023-09-25 00:00:00,2023-09-26 00:00:00,2023-09-27 00:00:00,2023-09-28 00:00:00,2023-09-29 00:00:00,2023-09-30 00:00:00,2023-10-01 00:00:00,2023-10-02 00:00:00,2023-10-03 00:00:00,2023-10-04 00:00:00,2023-10-05 00:00:00,2023-10-06 00:00:00,2023-10-07 00:00:00,2023-10-08 00:00:00,2023-10-09 00:00:00,2023-10-10 00:00:00,2023-10-11 00:00:00,2023-10-12 00:00:00,2023-10-13 00:00:00,2023-10-14 00:00:00,2023-10-15 00:00:00,2023-10-16 00:00:00,2023-10-17 00:00:00,2023-10-18 00:00:00,2023-10-19 00:00:00,2023-10-20 00:00:00,2023-10-21 00:00:00,2023-10-22 00:00:00,2023-10-23 00:00:00,2023-10-24 00:00:00,2023-10-25 00:00:00,2023-10-26 00:00:00,2023-10-27 00:00:00,2023-10-28 00:00:00,2023-10-29 00:00:00,2023-10-30 00:00:00,2023-10-31 00:00:00,2023-11-01 00:00:00,2023-11-02 00:00:00,2023-11-03 00:00:00,2023-11-04 00:00:00,2023-11-05 00:00:00,2023-11-06 00:00:00,2023-11-07 00:00:00,2023-11-08 00:00:00,2023-11-09 00:00:00,2023-11-10 00:00:00,2023-11-11 00:00:00,2023-11-12 00:00:00,2023-11-13 00:00:00,2023-11-14 00:00:00,2023-11-15 00:00:00,2023-11-16 00:00:00,2023-11-17 00:00:00,2023-11-18 00:00:00,2023-11-19 00:00:00,2023-11-20 00:00:00,2023-11-21 00:00:00,2023-11-22 00:00:00,2023-11-23 00:00:00,2023-11-24 00:00:00,2023-11-25 00:00:00,2023-11-26 00:00:00,2023-11-27 00:00:00,2023-11-28 00:00:00,2023-11-29 00:00:00,2023-11-30 00:00:00,2023-12-01 00:00:00,2023-12-02 00:00:00,2023-12-03 00:00:00,2023-12-04 00:00:00,2023-12-05 00:00:00,2023-12-06 00:00:00,2023-12-07 00:00:00,2023-12-08 00:00:00,2023-12-09 00:00:00,2023-12-10 00:00:00,2023-12-11 00:00:00,2023-12-12 00:00:00,2023-12-13 00:00:00,2023-12-14 00:00:00,2023-12-15 00:00:00,2023-12-16 00:00:00,2023-12-17 00:00:00,2023-12-18 00:00:00,2023-12-19 00:00:00,2023-12-20 00:00:00,2023-12-21 00:00:00,2023-12-22 00:00:00,2023-12-23 00:00:00,2023-12-24 00:00:00,2023-12-25 00:00:00,2023-12-26 00:00:00,2023-12-27 00:00:00,2023-12-28 00:00:00,2023-12-29 00:00:00,2023-12-30 00:00:00,2023-12-31 00:00:00,2024-01-01 00:00:00,2024-01-02 00:00:00,2024-01-03 00:00:00,2024-01-04 00:00:00,2024-01-05 00:00:00,2024-01-06 00:00:00,2024-01-07 00:00:00,2024-01-08 00:00:00,2024-01-09 00:00:00,2024-01-10 00:00:00,2024-01-11 00:00:00,2024-01-12 00:00:00,2024-01-13 00:00:00,2024-01-14 00:00:00,2024-01-15 00:00:00,2024-01-16 00:00:00,2024-01-17 00:00:00,2024-01-18 00:00:00,2024-01-19 00:00:00,2024-01-20 00:00:00,2024-01-21 00:00:00,2024-01-22 00:00:00,2024-01-23 00:00:00,2024-01-24 00:00:00,2024-01-25 00:00:00,2024-01-26 00:00:00,2024-01-27 00:00:00,2024-01-28 00:00:00,2024-01-29 00:00:00,2024-01-30 00:00:00,2024-01-31 00:00:00,2024-02-01 00:00:00,2024-02-02 00:00:00,2024-02-03 00:00:00,2024-02-04 00:00:00,2024-02-05 00:00:00,2024-02-06 00:00:00,2024-02-07 00:00:00,2024-02-08 00:00:00,2024-02-09 00:00:00,2024-02-10 00:00:00,2024-02-11 00:00:00,2024-02-12 00:00:00,2024-02-13 00:00:00,2024-02-14 00:00:00,2024-02-15 00:00:00,2024-02-16 00:00:00,2024-02-17 00:00:00,2024-02-18 00:00:00,2024-02-19 00:00:00,2024-02-20 00:00:00,2024-02-21 00:00:00,2024-02-22 00:00:00,2024-02-23 00:00:00,2024-02-24 00:00:00,2024-02-25 00:00:00,2024-02-26 00:00:00,2024-02-27 00:00:00,2024-02-28 00:00:00,2024-02-29 00:00:00,2024-03-01 00:00:00,2024-03-02 00:00:00,2024-03-03 00:00:00,2024-03-04 00:00:00,2024-03-05 00:00:00,2024-03-06 00:00:00,2024-03-07 00:00:00,2024-03-08 00:00:00,2024-03-09 00:00:00,2024-03-10 00:00:00,2024-03-11 00:00:00,2024-03-12 00:00:00,2024-03-13 00:00:00,2024-03-14 00:00:00,2024-03-15 00:00:00,2024-03-16 00:00:00,2024-03-17 00:00:00,2024-03-18 00:00:00,2024-03-19 00:00:00,2024-03-20 00:00:00,2024-03-21 00:00:00,2024-03-22 00:00:00,2024-03-23 00:00:00,2024-03-24 00:00:00,2024-03-25 00:00:00,2024-03-26 00:00:00,2024-03-27 00:00:00,2024-03-28 00:00:00,2024-03-29 00:00:00,2024-03-30 00:00:00,2024-03-31 00:00:00,2024-04-01 00:00:00,2024-04-02 00:00:00,2024-04-03 00:00:00,2024-04-04 00:00:00,2024-04-05 00:00:00,2024-04-06 00:00:00,2024-04-07 00:00:00,2024-04-08 00:00:00,2024-04-09 00:00:00,2024-04-10 00:00:00,2024-04-11 00:00:00,2024-04-12 00:00:00,2024-04-13 00:00:00,2024-04-14 00:00:00,2024-04-15 00:00:00,2024-04-16 00:00:00,2024-04-17 00:00:00,2024-04-18 00:00:00,2024-04-19 00:00:00,2024-04-20 00:00:00,2024-04-21 00:00:00,2024-04-22 00:00:00,2024-04-23 00:00:00,2024-04-24 00:00:00,2024-04-25 00:00:00,2024-04-26 00:00:00,2024-04-27 00:00:00,2024-04-28 00:00:00,2024-04-29 00:00:00,2024-04-30 00:00:00,2024-05-01 00:00:00,2024-05-02 00:00:00
LTC-USD,88.29579162597656,88.89485168457031,88.49445343017578,88.83866882324219,83.63143920898438,83.5726089477539,77.8734359741211,80.0215835571289,81.06997680664062,81.04087829589844,80.50313568115234,80.30570220947266,83.44429779052734,87.06656646728516,89.85771942138672,93.88973236083984,90.54290771484375,91.70238494873047,92.3713150024414,92.27886962890625,90.94607543945312,91.63233184814453,86.0003662109375,86.60067749023438,87.26806640625,88.65031433105469,91.57996368408203,91.00045776367188,92.32611083984375,90.53900909423828,93.97233581542969,95.4177474975586,95.99313354492188,94.2899169921875,87.83460235595703,90.92071533203125,88.848388671875,88.46656036376953,89.2320327758789,77.3517074584961,77.69893646240234,77.548095703125,77.4438247680664,73.16329193115234,74.52643585205078,76.04912567138672,76.91241455078125,77.17825317382812,77.42202758789062,80.30889892578125,85.14774322509766,86.07022094726562,91.20945739746094,89.74402618408203,88.2751693725586,87.27570343017578,87.99827575683594,83.06114959716797,84.77587127685547,108.16532897949219,107.22920227050781,113.21729278564453,106.94577026367188,104.71099090576172,102.6939926147461,95.66722869873047,98.24247741699219,97.8747787475586,95.17955017089844,96.7313461303711,96.78643798828125,96.28018188476562,101.92713928222656,95.15866088867188,94.7518081665039,92.90528106689453,92.29344940185547,91.50321960449219,92.16179656982422,92.3820571899414,94.05186462402344,92.051513671875,93.25886535644531,89.1534652709961,89.53140258789062,90.62142181396484,90.49376678466797,91.53057098388672,94.59809112548828,94.09105682373047,92.24313354492188,93.82040405273438,87.48905944824219,82.70779418945312,82.07891082763672,83.1055908203125,82.4717025756836,82.34452056884766,83.95689392089844,84.0372085571289,83.0334701538086,83.49586486816406,83.44852447509766,81.97803497314453,82.0685806274414,79.27375030517578,74.4788589477539,65.08576202392578,64.08291625976562,64.10386657714844,65.25251007080078,66.95868682861328,64.7702865600586,65.61077880859375,64.8792724609375,65.1119155883789,65.0107192993164,65.36711120605469,65.5425033569336,68.89247131347656,67.65953063964844,63.951377868652344,63.00745391845703,64.56063079833984,63.93811798095703,63.70868682861328,63.123634338378906,62.84352493286133,63.62236785888672,62.57698059082031,63.08150863647461,61.12152862548828,58.837158203125,60.01279067993164,62.00352096557617,62.808536529541016,65.99552917480469,65.33952331542969,63.57822799682617,65.89459991455078,67.33423614501953,64.56434631347656,64.69098663330078,64.33540344238281,65.08039093017578,63.58713912963867,64.33724212646484,63.75851058959961,63.486812591552734,65.23880767822266,65.63209533691406,66.06964874267578,68.23331451416016,66.01112365722656,65.49351501464844,64.45206451416016,64.8587646484375,65.53318786621094,65.48564147949219,65.36454772949219,63.11105728149414,63.621070861816406,61.499820709228516,61.12781524658203,61.574058532714844,61.665157318115234,61.65643310546875,63.337162017822266,62.16300964355469,60.276973724365234,61.786651611328125,63.41781997680664,64.73554229736328,65.19058227539062,68.99109649658203,69.0318603515625,68.6949234008789,68.85438537597656,67.05579376220703,67.78277587890625,68.80084228515625,69.25083923339844,68.9495620727539,69.93502044677734,69.39419555664062,69.49114227294922,70.47209930419922,71.66265106201172,74.48286437988281,73.56438446044922,73.17993927001953,73.75221252441406,73.30500030517578,75.17430877685547,74.89127349853516,71.49154663085938,70.63526153564453,74.080322265625,71.1790542602539,70.18233489990234,69.89380645751953,70.64031219482422,69.51773834228516,66.45738220214844,68.7055892944336,69.512451171875,70.73595428466797,71.83336639404297,70.05899047851562,69.2423324584961,69.73725128173828,69.98934936523438,69.4455795288086,71.54496765136719,72.27222442626953,72.25643157958984,72.82166290283203,74.29119873046875,72.41529083251953,74.05846405029297,78.39876556396484,76.27754974365234,77.14188385009766,72.65074920654297,72.4129867553711,73.1978530883789,72.96341705322266,70.95587921142578,72.13298034667969,71.23487091064453,70.80284118652344,70.61455535888672,69.80497741699219,70.92453002929688,73.7297134399414,72.5406265258789,71.17471313476562,72.27528381347656,73.15052032470703,75.85030364990234,76.72232818603516,73.40414428710938,73.31273651123047,72.7984390258789,74.73192596435547,72.98407745361328,65.30164337158203,66.49139404296875,66.02114868164062,65.67607879638672,64.2574691772461,67.80654907226562,66.94928741455078,69.89013671875,71.9844741821289,72.90021514892578,71.98751068115234,69.81559753417969,69.255615234375,69.47465515136719,69.38614654541016,67.99267578125,71.1841812133789,71.29741668701172,71.60008239746094,67.28827667236328,65.44943237304688,66.14016723632812,65.49899291992188,67.03406524658203,68.08456420898438,68.39750671386719,68.45301055908203,67.51202392578125,66.75304412841797,67.51658630371094,68.0035171508789,68.83683776855469,66.93138885498047,67.61941528320312,68.29098510742188,68.5560302734375,70.5627670288086,70.67704772949219,70.80987548828125,71.54000091552734,72.93286895751953,69.00106048583984,69.89627838134766,69.81148529052734,70.6171646118164,69.9896240234375,70.7302474975586,71.31204223632812,69.65516662597656,68.93756103515625,68.76451873779297,68.82816314697266,70.3870620727539,70.08211517333984,71.9378890991211,74.03375244140625,74.59254455566406,79.9408950805664,85.08411407470703,94.41902923583984,90.66835021972656,88.93545532226562,82.04119873046875,85.82997131347656,88.10804748535156,88.63076782226562,90.8468017578125,87.50755310058594,103.7921142578125,97.53800201416016,97.32198333740234,94.11614227294922,89.71339416503906,84.13844299316406,85.85752868652344,87.1122055053711,78.58637237548828,84.78901672363281,85.70162200927734,83.31150817871094,85.42414093017578,89.69075012207031,90.72403717041016,95.86446380615234,93.6755142211914,94.2191162109375,109.25897216796875,102.86311340332031,105.18340301513672,99.3753433227539,106.81754302978516,98.57223510742188,98.40848541259766,98.04344940185547,101.50172424316406,101.17562866210938,103.3110580444336,97.49812316894531,96.69976043701172,98.68910217285156,86.26956939697266,77.60658264160156,79.9143295288086,78.07315063476562,79.92219543457031,80.16748046875,80.79938507080078,80.9097900390625,85.092041015625,84.16567993164062,85.4677963256836,85.10800170898438,83.16317749023438,83.79810333251953,87.99208068847656,83.88262939453125,83.95203399658203,83.51525115966797,79.49531555175781,80.09586334228516,80.7677993774414
AVAX-USD,16.854707717895508,17.222131729125977,16.91795539855957,17.38660430908203,16.63551902770996,16.447729110717773,15.423477172851562,15.335582733154297,15.53670883178711,14.973287582397461,15.192852973937988,14.942066192626953,15.03024959564209,15.093147277832031,14.903059005737305,15.164073944091797,14.70057201385498,14.67898941040039,14.636693954467773,14.313434600830078,14.680551528930664,14.711454391479492,14.147786140441895,14.095544815063477,14.345760345458984,14.549345970153809,14.935823440551758,14.484777450561523,14.4511137008667,14.119641304016113,14.10698413848877,14.490138053894043,14.574328422546387,14.782492637634277,13.897244453430176,14.631876945495605,14.032129287719727,13.931173324584961,13.767868041992188,11.680257797241211,11.575257301330566,11.520296096801758,11.787354469299316,11.366084098815918,11.40145206451416,11.541641235351562,11.625213623046875,11.342635154724121,11.454609870910645,12.106450080871582,12.917662620544434,12.667882919311523,13.281949996948242,13.024869918823242,13.442519187927246,13.152833938598633,13.205107688903809,12.355886459350586,12.677756309509277,13.013050079345703,12.994583129882812,13.119144439697266,13.223526000976562,13.042004585266113,12.670045852661133,12.410744667053223,12.739989280700684,13.66015911102295,13.607531547546387,13.38939094543457,13.260403633117676,13.025257110595703,14.092904090881348,14.644426345825195,14.834538459777832,14.28956413269043,14.422088623046875,13.79177474975586,14.006319046020508,13.856021881103516,13.983912467956543,13.504372596740723,13.560688972473145,13.103471755981445,13.345781326293945,13.264717102050781,13.14130973815918,13.238449096679688,13.246442794799805,13.128493309020996,12.825377464294434,12.875663757324219,12.53736400604248,12.446003913879395,12.397878646850586,12.437810897827148,12.572416305541992,12.4482421875,12.691263198852539,12.621299743652344,12.480973243713379,12.441793441772461,12.389760971069336,12.274397850036621,12.353681564331055,11.806095123291016,11.368606567382812,10.590560913085938,10.799485206604004,10.80682373046875,10.873089790344238,10.361355781555176,10.130790710449219,10.336661338806152,10.113130569458008,10.053031921386719,10.09171199798584,10.19877815246582,10.367795944213867,10.81059741973877,10.411699295043945,9.987269401550293,9.92474365234375,9.91187858581543,9.884934425354004,9.801345825195312,9.91453742980957,9.938821792602539,10.070907592773438,9.921845436096191,9.84569263458252,9.474143028259277,9.230627059936523,9.216546058654785,9.299893379211426,9.395648002624512,9.429611206054688,9.388934135437012,9.106959342956543,9.113308906555176,9.218695640563965,9.047985076904297,8.826976776123047,8.86332893371582,8.90028190612793,8.787721633911133,8.943991661071777,9.043546676635742,8.922224044799805,9.262673377990723,9.175294876098633,9.243800163269043,9.739897727966309,9.327079772949219,9.403885841369629,10.09360408782959,10.132204055786133,10.65694808959961,10.363143920898438,10.096406936645508,9.538162231445312,9.53337574005127,9.304060935974121,9.117600440979004,9.156827926635742,9.150793075561523,9.17321491241455,9.422463417053223,9.112850189208984,8.915651321411133,9.065718650817871,9.221672058105469,9.639253616333008,10.063459396362305,10.565308570861816,10.314806938171387,10.510028839111328,11.052852630615234,10.598812103271484,10.973055839538574,11.361387252807617,11.45251178741455,11.32440185546875,12.209151268005371,11.889124870300293,12.111170768737793,12.2177734375,12.366694450378418,13.081212997436523,12.823539733886719,13.021961212158203,12.972375869750977,14.748550415039062,16.78807258605957,18.845966339111328,16.219932556152344,17.090946197509766,20.73465347290039,21.760902404785156,21.940824508666992,21.995351791381836,22.85964584350586,20.86159896850586,19.04480743408203,20.7967586517334,20.672449111938477,20.88572883605957,21.32732391357422,21.110458374023438,20.358753204345703,20.653627395629883,21.086414337158203,21.38686180114746,21.861373901367188,22.241073608398438,21.968658447265625,22.632719039916992,24.484773635864258,26.217491149902344,26.30372428894043,30.636808395385742,31.817724227905273,37.07502746582031,38.1399040222168,37.430912017822266,39.053768157958984,39.30565643310547,39.812110900878906,42.081905364990234,40.662322998046875,41.06120300292969,39.82133483886719,43.42633819580078,45.96164321899414,45.44339370727539,48.06705856323242,47.711238861083984,48.3452033996582,44.426029205322266,42.41041564941406,39.90686798095703,40.21108627319336,39.39484786987305,38.5449104309082,41.864463806152344,40.64521026611328,36.7952766418457,38.73783493041992,36.43484878540039,34.62417984008789,33.62965393066406,36.08260726928711,34.695011138916016,38.472389221191406,39.445777893066406,35.87169647216797,36.45083999633789,35.33799743652344,35.66428756713867,35.59072494506836,36.00657653808594,33.52815246582031,32.643001556396484,32.80842590332031,32.473045349121094,29.48309326171875,30.59178352355957,31.217866897583008,30.48063850402832,32.27981948852539,33.261962890625,34.79377365112305,36.073768615722656,35.144779205322266,33.16189956665039,33.82854080200195,36.707916259765625,35.91640090942383,34.844993591308594,34.50077438354492,34.1414680480957,35.27924728393555,35.427764892578125,38.01095962524414,40.2883186340332,39.732269287109375,41.08818817138672,39.765350341796875,42.26839065551758,41.596004486083984,40.312129974365234,39.762489318847656,40.254661560058594,39.482234954833984,38.52740478515625,37.63543701171875,36.75072479248047,35.92631912231445,36.73804473876953,37.44997024536133,39.33618927001953,39.268646240234375,40.2947883605957,40.935386657714844,42.85532760620117,44.33390808105469,42.6048583984375,43.08823776245117,39.50013732910156,41.51433563232422,43.29000473022461,42.74036407470703,43.000335693359375,42.052711486816406,49.007232666015625,55.59136962890625,54.948246002197266,54.05936813354492,58.48988723754883,53.49980545043945,58.115814208984375,60.689945220947266,53.52589416503906,57.03071975708008,53.86556625366211,53.267066955566406,53.412357330322266,55.6641960144043,57.823333740234375,55.81808853149414,54.114627838134766,54.621883392333984,53.4062385559082,53.00242614746094,54.11042785644531,51.45050048828125,46.820255279541016,45.94569778442383,46.506927490234375,45.38042449951172,48.19573974609375,49.387210845947266,49.883567810058594,46.47019577026367,47.31169509887695,46.05759811401367,39.41774368286133,34.07841110229492,37.316444396972656,35.157203674316406,34.76621627807617,33.54623794555664,34.85084533691406,34.72248077392578,38.301055908203125,37.11705017089844,39.22599411010742,38.2866096496582,36.368186950683594,35.58365249633789,34.40515899658203,34.43024826049805,33.93898010253906,35.364253997802734,32.706424713134766,33.28810119628906,33.616371154785156
BNB-USD,321.95269775390625,326.212890625,323.9171447753906,326.9403076171875,322.7740173339844,321.6110534667969,313.9712219238281,312.5137023925781,314.57745361328125,307.6958312988281,308.6031188964844,311.0868835449219,312.1358947753906,313.5294189453125,311.3800354003906,314.0835266113281,309.4566955566406,308.96429443359375,310.719970703125,306.5067138671875,309.2456359863281,313.5062255859375,305.9327697753906,304.733642578125,306.8863220214844,307.5917663574219,314.2700500488281,311.80718994140625,311.68450927734375,306.86669921875,304.9532775878906,307.4237976074219,306.7201232910156,305.15679931640625,276.8892517089844,281.4955749511719,259.3914489746094,262.14849853515625,260.7160949707031,239.08908081054688,235.4387969970703,231.0514373779297,243.89053344726562,237.5742645263672,236.2806854248047,239.1146697998047,244.61058044433594,244.08726501464844,242.9033660888672,247.6744384765625,249.28634643554688,240.7924346923828,244.56494140625,236.65965270996094,238.8929901123047,236.13426208496094,237.49267578125,230.65036010742188,233.23245239257812,240.36978149414062,247.75942993164062,246.25791931152344,246.38221740722656,242.492919921875,239.08108520507812,232.31942749023438,235.62115478515625,236.28738403320312,234.22836303710938,245.874267578125,248.538330078125,244.01988220214844,256.48968505859375,248.19161987304688,251.09970092773438,242.65682983398438,244.35299682617188,240.2649383544922,241.1608123779297,242.73313903808594,243.7889862060547,241.03074645996094,242.45596313476562,238.9462127685547,237.80856323242188,238.9623565673828,240.49879455566406,241.97703552246094,242.5763702392578,242.52598571777344,241.1206512451172,247.50502014160156,240.49464416503906,241.0615234375,241.47601318359375,242.9593505859375,242.79859924316406,241.79750061035156,245.14990234375,243.89364624023438,241.26246643066406,239.70689392089844,240.27362060546875,240.03334045410156,240.33924865722656,236.67958068847656,231.86874389648438,218.5358428955078,216.112548828125,216.99945068359375,216.63580322265625,210.63894653320312,210.8343505859375,216.3992919921875,218.64639282226562,218.3310546875,216.36424255371094,218.35800170898438,218.71856689453125,226.86288452148438,223.7994384765625,216.59779357910156,213.63055419921875,214.44854736328125,214.3999481201172,215.197509765625,214.47813415527344,215.13465881347656,216.88717651367188,214.56202697753906,214.2229461669922,212.31802368164062,206.03421020507812,210.99436950683594,212.64259338378906,212.2828369140625,214.17552185058594,214.96054077148438,216.4657745361328,216.00392150878906,217.21095275878906,214.3633270263672,210.7939453125,211.15086364746094,210.56060791015625,208.28289794921875,210.0738067626953,212.37844848632812,211.98541259765625,215.07598876953125,215.2794189453125,214.82130432128906,218.04713439941406,214.7579345703125,213.43594360351562,213.4130859375,210.67967224121094,213.55552673339844,212.36447143554688,211.51998901367188,205.75096130371094,208.57687377929688,206.53341674804688,205.2294158935547,206.03611755371094,206.60189819335938,209.7425079345703,214.82395935058594,211.6432342529297,210.50103759765625,211.1441650390625,212.30084228515625,214.3056640625,217.74737548828125,228.35276794433594,225.14295959472656,222.179931640625,223.2360382080078,224.4759063720703,225.77407836914062,227.14845275878906,228.2874298095703,226.43994140625,228.00010681152344,231.7230224609375,230.60597229003906,237.45460510253906,244.32247924804688,254.63479614257812,246.39529418945312,247.123291015625,251.51084899902344,251.08236694335938,251.42161560058594,247.6400146484375,241.33506774902344,242.263671875,253.75534057617188,242.75888061523438,244.745361328125,244.9507598876953,246.58778381347656,253.6350860595703,226.4864044189453,236.1365966796875,233.76580810546875,232.9009552001953,234.43994140625,232.0471954345703,227.42147827148438,229.69296264648438,227.34275817871094,227.68380737304688,228.54563903808594,229.30084228515625,228.09820556640625,233.29530334472656,231.2613525390625,229.42440795898438,232.97743225097656,238.91598510742188,237.7686004638672,239.733154296875,246.42086791992188,254.49497985839844,252.42332458496094,253.5412139892578,244.8984375,244.35096740722656,239.30828857421875,241.3484344482422,252.63719177246094,260.10736083984375,271.24658203125,271.3764953613281,271.3909606933594,264.71710205078125,267.0733642578125,297.6932373046875,323.6773376464844,323.5989990234375,313.8787536621094,317.16619873046875,312.4356994628906,314.4082946777344,312.10382080078125,316.6612854003906,323.6000061035156,317.4502868652344,307.79449462890625,302.8905334472656,304.5003967285156,300.9761047363281,305.0968322753906,308.7015075683594,296.6304626464844,302.227294921875,299.05133056640625,317.5672607421875,315.22625732421875,309.08538818359375,313.2928771972656,314.3004455566406,316.96038818359375,318.3186950683594,305.43701171875,298.4039001464844,293.0914306640625,291.9192810058594,302.3179931640625,305.8248291015625,304.9756164550781,310.7080078125,307.4627380371094,300.35107421875,300.1759033203125,301.15496826171875,299.7367248535156,304.7341613769531,300.8540344238281,302.71014404296875,307.63458251953125,318.87188720703125,323.84228515625,323.1338806152344,320.78753662109375,327.9446105957031,324.86822509765625,334.2459716796875,354.7108154296875,360.890380859375,352.9081115722656,349.6799621582031,351.8070983886719,354.8639221191406,378.5373229980469,382.009765625,375.319091796875,381.7427978515625,388.5517272949219,401.6438903808594,394.9956359863281,415.7716064453125,399.7787170410156,407.8107604980469,410.9858703613281,414.3810729980469,419.0354309082031,394.6617431640625,429.011962890625,475.2906494140625,488.09417724609375,489.56182861328125,529.374755859375,522.718017578125,537.86572265625,630.5613403320312,602.9887084960938,632.8027954101562,576.7752075195312,571.0855712890625,554.55712890625,507.0765686035156,556.7005004882812,553.2482299804688,551.778564453125,551.8795166015625,567.9948120117188,587.4276123046875,580.1505126953125,574.5115966796875,583.2708740234375,612.657958984375,601.016357421875,606.9086303710938,576.3966674804688,550.6814575195312,562.0196533203125,585.4415283203125,578.9669189453125,585.966796875,584.1021728515625,586.9009399414062,580.830322265625,610.0839233398438,604.893798828125,596.380126953125,554.2998046875,567.2184448242188,552.87451171875,537.829345703125,534.416015625,552.172119140625,554.8892822265625,570.9605102539062,579.6199340820312,605.5755004882812,606.8406372070312,608.0861206054688,614.0050048828125,597.7054443359375,595.7205200195312,600.0711669921875,592.8312377929688,578.488037109375,561.408203125,561.6481323242188
